YEAR,EVENT_TYPE,TOR_F_SCALE
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Strong Wind,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Winter Weather,
2014,Thunderstorm Wind,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Cold/Wind Chill,
2014,High Wind,
2014,High Wind,
2014,Cold/Wind Chill,
2014,Tornado,EF1
2014,Winter Storm,
2014,Flood,
2014,Flood,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Storm,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Dense Fog,
2014,Winter Weather,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Flash Flood,
2014,Flash Flood,
2014,Flash Flood,
2014,Flash Flood,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Blizzard,
2014,Winter Weather,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Heavy Snow,
2014,Heavy Snow,
2014,High Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Marine Strong Wind,
2014,High Wind,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Astronomical Low Tide,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Weather,
2014,Winter Weather,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Blizzard,
2014,Blizzard,
2014,Blizzard,
2014,Blizzard,
2014,Winter Weather,
2014,Heavy Snow,
2014,Winter Storm,
2014,Winter Storm,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Heavy Snow,
2014,Winter Weather,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,High Wind,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,High Wind,
2014,High Wind,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Storm,
2014,Thunderstorm Wind,
2014,Hail,
2014,Hail,
2014,Winter Weather,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Ice Storm,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Weather,
2014,Ice Storm,
2014,Winter Storm,
2014,High Wind,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Heavy Snow,
2014,Flood,
2014,High Wind,
2014,High Wind,
2014,Dense Fog,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Weather,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Winter Storm,
2014,Strong Wind,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Flash Flood,
2014,Strong Wind,
2014,Thunderstorm Wind,
2014,Drought,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Weather,
2014,Cold/Wind Chill,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,High Wind,
2014,Strong Wind,
2014,Strong Wind,
2014,Strong Wind,
2014,Strong Wind,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Drought,
2014,Drought,
2014,Drought,
2014,Drought,
2014,Drought,
2014,Drought,
2014,Drought,
2014,Drought,
2014,Drought,
2014,Sleet,
2014,Thunderstorm Wind,
2014,Hail,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Cold/Wind Chill,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Cold/Wind Chill,
2014,High Wind,
2014,High Surf,
2014,Flood,
2014,Flood,
2014,Flood,
2014,Flood,
2014,Flood,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Heavy Snow,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Hail,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Hail,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,High Wind,
2014,Cold/Wind Chill,
2014,High Wind,
2014,Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Cold/Wind Chill,
2014,Flood,
2014,Winter Weather,
2014,Winter Weather,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Hail,
2014,Drought,
2014,Heavy Snow,
2014,Winter Storm,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Heavy Snow,
2014,High Wind,
2014,High Wind,
2014,Strong Wind,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Astronomical Low Tide,
2014,Winter Weather,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Extreme Cold/Wind Chill,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Blizzard,
2014,Extreme Cold/Wind Chill,
2014,Thunderstorm Wind,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Blizzard,
2014,Blizzard,
2014,Heavy Snow,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Weather,
2014,High Wind,
2014,Extreme Cold/Wind Chill,
2014,Heavy Snow,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Snow,
2014,Heavy Snow,
2014,High Wind,
2014,High Wind,
2014,Extreme Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Blizzard,
2014,Extreme Cold/Wind Chill,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Rip Current,
2014,Rip Current,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Flood,
2014,Winter Storm,
2014,Winter Storm,
2014,Heavy Snow,
2014,Winter Weather,
2014,Heavy Snow,
2014,High Wind,
2014,High Wind,
2014,Heavy Snow,
2014,Heavy Snow,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Winter Storm,
2014,Thunderstorm Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Heavy Snow,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,High Wind,
2014,High Wind,
2014,Winter Weather,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Winter Storm,
2014,Strong Wind,
2014,Strong Wind,
2014,Strong Wind,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Winter Weather,
2014,High Wind,
2014,Extreme Cold/Wind Chill,
2014,Strong Wind,
2014,Strong Wind,
2014,Strong Wind,
2014,Heavy Snow,
2014,Strong Wind,
2014,Strong Wind,
2014,Winter Weather,
2014,Winter Storm,
2014,High Wind,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Snow,
2014,Winter Weather,
2014,Winter Weather,
2014,Flood,
2014,High Wind,
2014,High Wind,
2014,Strong Wind,
2014,Strong Wind,
2014,Strong Wind,
2014,Strong Wind,
2014,Strong Wind,
2014,High Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Flash Flood,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Winter Storm,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Hail,
2014,High Wind,
2014,High Wind,
2014,Tornado,EF0
2014,Tornado,EF0
2014,Thunderstorm Wind,
2014,Winter Storm,
2014,High Wind,
2014,High Wind,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Storm,
2014,High Wind,
2014,High Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Rain,
2014,Debris Flow,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Cold/Wind Chill,
2014,Debris Flow,
2014,Flood,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Hail,
2014,High Wind,
2014,Drought,
2014,Drought,
2014,Drought,
2014,Drought,
2014,Drought,
2014,Drought,
2014,High Wind,
2014,Tornado,EF1
2014,Thunderstorm Wind,
2014,Winter Storm,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Storm,
2014,Astronomical Low Tide,
2014,Strong Wind,
2014,Strong Wind,
2014,Strong Wind,
2014,Extreme Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Heavy Snow,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Thunderstorm Wind,
2014,Flash Flood,
2014,Flash Flood,
2014,Flash Flood,
2014,Hail,
2014,Winter Storm,
2014,Winter Storm,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Blizzard,
2014,Blizzard,
2014,Blizzard,
2014,Blizzard,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Blizzard,
2014,Blizzard,
2014,Blizzard,
2014,Winter Storm,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Weather,
2014,High Wind,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Hail,
2014,Hail,
2014,Heavy Snow,
2014,High Wind,
2014,Dense Fog,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Winter Weather,
2014,High Wind,
2014,High Wind,
2014,Ice Storm,
2014,High Wind,
2014,High Wind,
2014,Winter Storm,
2014,Heavy Snow,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,High Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Rain,
2014,Winter Weather,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Flash Flood,
2014,Heavy Rain,
2014,Heavy Rain,
2014,Heavy Rain,
2014,Heavy Rain,
2014,Winter Weather,
2014,Heavy Snow,
2014,Winter Storm,
2014,Winter Storm,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Winter Storm,
2014,Drought,
2014,Heavy Snow,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Extreme Cold/Wind Chill,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Heavy Snow,
2014,High Wind,
2014,High Wind,
2014,Strong Wind,
2014,Flood,
2014,Winter Weather,
2014,Thunderstorm Wind,
2014,Drought,
2014,Drought,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Strong Wind,
2014,Heavy Snow,
2014,Heavy Rain,
2014,Flash Flood,
2014,Heavy Rain,
2014,Strong Wind,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Storm,
2014,Tornado,EF1
2014,Hail,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Heavy Snow,
2014,Extreme Cold/Wind Chill,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Cold/Wind Chill,
2014,Blizzard,
2014,Blizzard,
2014,Blizzard,
2014,Blizzard,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Lake-Effect Snow,
2014,Heavy Snow,
2014,Cold/Wind Chill,
2014,Frost/Freeze,
2014,Strong Wind,
2014,High Surf,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Storm,
2014,Drought,
2014,Tornado,EF2
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Hail,
2014,Thunderstorm Wind,
2014,Winter Weather,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Dense Fog,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Marine Thunderstorm Wind,
2014,Marine Thunderstorm Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Dense Fog,
2014,Dense Fog,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Frost/Freeze,
2014,Frost/Freeze,
2014,Frost/Freeze,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Thunderstorm Wind,
2014,Winter Storm,
2014,Winter Storm,
2014,Avalanche,
2014,Heavy Snow,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Ice Storm,
2014,Ice Storm,
2014,Ice Storm,
2014,Winter Storm,
2014,Ice Storm,
2014,Ice Storm,
2014,Ice Storm,
2014,Ice Storm,
2014,High Wind,
2014,High Wind,
2014,Flash Flood,
2014,Lightning,
2014,Excessive Heat,
2014,Heavy Snow,
2014,Thunderstorm Wind,
2014,Winter Weather,
2014,Flash Flood,
2014,Wildfire,
2014,Tornado,EF0
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Winter Weather,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Tornado,EF1
2014,Tornado,EF1
2014,Strong Wind,
2014,Strong Wind,
2014,Thunderstorm Wind,
2014,High Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,High Wind,
2014,Winter Weather,
2014,High Wind,
2014,Heavy Snow,
2014,High Wind,
2014,Winter Storm,
2014,Winter Storm,
2014,Heavy Snow,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,High Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Rain,
2014,Flash Flood,
2014,Flash Flood,
2014,Flash Flood,
2014,Flash Flood,
2014,Flash Flood,
2014,Winter Weather,
2014,Heavy Snow,
2014,Lake-Effect Snow,
2014,Lake-Effect Snow,
2014,High Wind,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Tornado,EF1
2014,Winter Weather,
2014,Tornado,EF0
2014,Winter Weather,
2014,Heavy Snow,
2014,Blizzard,
2014,Flash Flood,
2014,Winter Weather,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,High Surf,
2014,Flood,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Blizzard,
2014,Blizzard,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,High Wind,
2014,Avalanche,
2014,High Wind,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Heavy Snow,
2014,Extreme Cold/Wind Chill,
2014,Heavy Snow,
2014,Winter Storm,
2014,Winter Storm,
2014,High Wind,
2014,High Wind,
2014,Heavy Snow,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Storm,
2014,Winter Weather,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Cold/Wind Chill,
2014,Strong Wind,
2014,Strong Wind,
2014,Blizzard,
2014,Extreme Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Heavy Snow,
2014,Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Coastal Flood,
2014,Coastal Flood,
2014,Flood,
2014,Winter Weather,
2014,Winter Weather,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Winter Weather,
2014,Drought,
2014,Drought,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Lake-Effect Snow,
2014,Winter Storm,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Dense Fog,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Extreme Cold/Wind Chill,
2014,Flood,
2014,Flood,
2014,Marine Thunderstorm Wind,
2014,Marine Thunderstorm Wind,
2014,Frost/Freeze,
2014,Frost/Freeze,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,Winter Weather,
2014,Frost/Freeze,
2014,Ice Storm,
2014,Ice Storm,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Thunderstorm Wind,
2014,Wildfire,
2014,Wildfire,
2014,Wildfire,
2014,Wildfire,
2014,Wildfire,
2014,Wildfire,
2014,Dense Fog,
2014,Dense Fog,
2014,High Wind,
2014,High Wind,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,High Wind,
2014,Hail,
2014,Heavy Snow,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Heavy Snow,
2014,Winter Storm,
2014,Heavy Snow,
2014,Heavy Snow,
2014,Heavy Snow,
2014,High Wind,
2014,Winter Storm,
2014,Winter Storm,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Lightning,
2014,Dense Fog,
2014,Winter Storm,
2014,Dense Fog,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Cold/Wind Chill,
2014,Flash Flood,
2014,Winter Storm,
2014,Flash Flood,
2014,Flash Flood,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Winter Weather,
2014,High Wind,
2014,Extreme Cold/Wind Chill,
2014,High Wind,
2014,High Wind,
2014,Heavy Snow,
2014,High Wind,
2014,Winter Storm,
2014,High Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,High Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Weather,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,High Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Heavy Snow,
2014,Winter Weather,
2014,Tornado,EF0
2014,Cold/Wind Chill,
2014,Cold/Wind Chill,
2014,Blizzard,
2014,Blizzard,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Heavy Snow,
2014,Winter Storm,
2014,Winter Storm,
2014,Winter Storm,
2014,Heavy Snow,
2014,Winter Storm,
2014,Winter Weather,
2014,Heavy Snow,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Tornado,EF1
2014,Tornado,EF1
2014,Strong Wind,
2014,Cold/Wind Chill,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Dense Fog,
2014,Extreme Cold/Wind Chill,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Thunderstorm Wind,
2014,Winter Weather,
2014,Winter Weather,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
2014,Extreme Cold/Wind Chill,
